USER,2022-08_ALLOCATIONS,2022-08_CURTAILMENT,2022-08_DEMAND,2022-08_SHORTAGE_%,BASIN,PRIORITY
A015237,0.0002022,0,0.00020219999999999998,0,R_17,118
A015299,0.0,1,0.00020219999999999998,100.0,R_16,119
A015515,0.0,1,0.00020219999999999998,100.0,R_23,121
A015603,0.0,1,0.00020219999999999998,100.0,R_23,122
A015624,0.0,1,0.00020219999999999998,100.0,R_16,123
A015685,0.0002022,0,0.00020219999999999998,0,R_25,124
A015720,0.0,1,0.00020219999999999998,100.0,R_24,125
A015894,0.0002022,0,0.00020219999999999998,0,R_21,131
A015947,0.0,1,0.00020219999999999998,100.0,R_16,132
A016106,0.0,1,0.00020219999999999998,100.0,R_23,133
A016190,0.0002022,0,0.00020219999999999998,0,R_27,134
A016218,0.0002022,0,0.00020219999999999998,0,R_15,135
A016478,0.0002022,0,0.00020219999999999998,0,R_27,138
A016527,0.0002022,0,0.00020219999999999998,0,R_27,140
A016545,0.0002022,0,0.00020219999999999998,0,R_20,141
A016904,0.0002022,0,0.00020219999999999998,0,R_27,143
A017098,0.0,1,0.00020219999999999998,100.0,R_16,146
A017237,0.0,1,0.00020219999999999998,100.0,R_16,147
A017263,0.0,1,0.333333333,100.0,R_16,148
A017477,0.0,1,0.00020219999999999998,100.0,R_23,150
A017479,0.0,1,0.00020219999999999998,100.0,R_16,149
A017689,1.56448,0,1.5644790000000002,0,R_15,152
A017795,0.0002022,0,0.00020219999999999998,0,R_22,153
A017833,0.0,1,2.022e-05,100.0,R_16,154
A017919,0.0002022,0,0.00020219999999999998,0,R_28,155
A017999,0.0,1,0.00020219999999999998,100.0,R_23,156
A018127,0.0,1,2.022e-05,100.0,R_16,157
A018192,0.0,1,0.00020219999999999998,100.0,R_24,158
A018235,0.0002022,0,0.00020219999999999998,0,R_15,159
A018277,0.0002022,0,0.00020219999999999998,0,R_27,160
A018522,0.0002022,0,0.00020219999999999998,0,R_18,161
A018736,0.0002022,0,0.00020219999999999998,0,R_21,162
A018849,0.0,1,0.066666667,100.0,R_24,163
A018958,0.0002022,0,0.00020219999999999998,0,R_27,164
A018963,0.0002022,0,0.00020219999999999998,0,R_27,165
A019013,0.0002022,0,0.00020219999999999998,0,R_28,166
A019089,0.0,1,0.00020219999999999998,100.0,R_16,167
A019241,0.0,1,0.00020219999999999998,100.0,R_16,168
A019422,0.0002022,0,0.00020219999999999998,0,R_27,170
A019444,0.0,1,0.00020219999999999998,100.0,R_23,171
A019515,0.0002022,0,0.00020219999999999998,0,R_21,173
A019554,0.0,1,0.00020219999999999998,100.0,R_16,174
A019557,0.0,1,0.00020219999999999998,100.0,R_23,175
A019649,0.0002022,0,0.00020219999999999998,0,R_14,176
A019652,0.666667,0,0.666666667,0,R_28,177
A019720,0.0,1,0.00020219999999999998,100.0,R_16,178
A019798,0.0,1,0.00020219999999999998,100.0,R_23,179
A019806,0.0002022,0,0.00020219999999999998,0,R_26,180
A019891,0.0,1,0.00020219999999999998,100.0,R_23,181
A020005,0.0,1,0.00020219999999999998,100.0,R_16,182
A020015,0.0,1,0.00020219999999999998,100.0,R_16,183
A020071,0.0,1,0.00020219999999999998,100.0,R_23,184
A020078,0.0,1,0.00020219999999999998,100.0,R_23,185
A020114,0.0,1,0.00020219999999999998,100.0,R_16,186
A020127,0.0002022,0,0.00020219999999999998,0,R_27,187
A020129,0.0002022,0,0.00020219999999999998,0,R_14,188
A020134,0.0469,0,0.0469,0,R_21,189
A020147,0.0002022,0,0.00020219999999999998,0,R_25,190
A020261,0.0002022,0,0.00020219999999999998,0,R_20,191
A020264,0.0002022,0,0.00020219999999999998,0,R_17,192
A020384,0.0002022,0,0.00020219999999999998,0,R_21,193
A020401,0.0,1,0.00020219999999999998,100.0,R_23,194
A020435,0.0,1,0.00020219999999999998,100.0,R_24,195
A020491,0.0002022,0,0.00020219999999999998,0,R_25,196
A020493,0.0,1,0.00020219999999999998,100.0,R_16,197
A020509,0.0,1,0.00020219999999999998,100.0,R_23,249
A020557,0.0002022,0,0.00020219999999999998,0,R_17,198
A020584,0.0002022,0,0.00020219999999999998,0,R_20,201
A020634,0.0,1,0.283333333,100.0,R_23,202
A020728,0.0,1,0.00020219999999999998,100.0,R_16,203
A020733,0.0,1,0.00020219999999999998,100.0,R_16,204
A020769,0.0002022,0,0.00020219999999999998,0,R_17,205
A020788,0.0002022,0,0.00020219999999999998,0,R_17,206
A020798,0.0002022,0,0.00020219999999999998,0,R_18,207
A020920,0.0002022,0,0.00020219999999999998,0,R_26,208
A020951,0.0,1,0.00020219999999999998,100.0,R_16,209
A020979,0.0002022,0,0.00020219999999999998,0,R_17,210
A021015,0.0002022,0,0.00020219999999999998,0,R_19,211
A021052,0.0,1,0.06695366700000001,100.0,R_16,212
A021081,0.0,1,0.00020219999999999998,100.0,R_24,213
A021148,0.0002022,0,0.00020219999999999998,0,R_26,214
A021156,0.0002022,0,0.00020219999999999998,0,R_26,215
A021191,0.0,1,0.417,100.0,R_16,216
A021210,0.0,1,0.004603333,100.0,R_16,217
A021271,0.03066,0,0.030660000000000007,0,R_21,218
A021355,0.0,1,0.00020219999999999998,100.0,R_23,219
A021658,0.0002022,0,0.00020219999999999998,0,R_18,222
A021691,0.0,1,0.00020219999999999998,100.0,R_23,223
A021817,0.0002022,0,0.00020219999999999998,0,R_27,224
A021919,0.0002022,0,0.00020219999999999998,0,R_18,226
A021977,2.022e-05,0,2.022e-05,0,R_21,227
A022038,0.0,1,0.00020219999999999998,100.0,R_24,228
A022090,2.022e-05,0,2.022e-05,0,R_15,229
A022141,2.022e-05,0,2.022e-05,0,R_15,230
A022151,0.0,1,0.00020219999999999998,100.0,R_16,231
A022237,0.0002022,0,0.00020219999999999998,0,R_15,232
A022342,0.0,1,0.00020219999999999998,100.0,R_24,234
A022431,0.0002022,0,0.00020219999999999998,0,R_27,237
A022496,2.022e-05,0,2.022e-05,0,R_14,238
A022498,0.0,1,0.00020219999999999998,100.0,R_23,239
A022523,0.3027,0,0.3027,0,R_21,240
A022583,0.0002022,0,0.00020219999999999998,0,R_25,241
A022667,0.0002022,0,0.00020219999999999998,0,R_25,243
A022745,0.0,1,0.00020219999999999998,100.0,R_23,244
A022919,0.0,1,0.00020219999999999998,100.0,R_24,247
A022962,0.414667,0,0.414666667,0,R_22,250
A023027,0.0002022,0,0.00020219999999999998,0,R_27,251
A023058,0.0002022,0,0.00020219999999999998,0,R_27,252
A023077,0.0,1,0.00020219999999999998,100.0,R_16,254
A023094,0.0,1,0.00020219999999999998,100.0,R_16,255
A023144,0.09,0,0.09,0,R_27,256
A023173,0.0002022,0,0.00020219999999999998,0,R_14,259
A023328,0.0002022,0,0.00020219999999999998,0,R_27,260
A023915,0.0,1,0.00020219999999999998,100.0,R_24,265
A023998,0.0,1,0.00020219999999999998,100.0,R_23,287
A024004,0.0002022,0,0.00020219999999999998,0,R_27,266
A024223,0.0,1,0.00020219999999999998,100.0,R_16,267
A024247,0.0002022,0,0.00020219999999999998,0,R_27,268
A024300A,0.0002022,0,0.00020219999999999998,0,R_14,275
A024301,0.0,1,0.00020219999999999998,100.0,R_24,276
A024412,0.0002022,0,0.00020219999999999998,0,R_25,277
A024544,0.0,1,0.00020219999999999998,100.0,R_16,278
A024569,0.0,1,0.00020219999999999998,100.0,R_23,279
A024644,0.0,1,0.00020219999999999998,100.0,R_24,280
A024706,0.0,1,0.00020219999999999998,100.0,R_23,283
A024761,0.0002022,0,0.00020219999999999998,0,R_18,286
A024780,0.0002022,0,0.00020219999999999998,0,R_18,288
A024782,0.0,1,0.00020219999999999998,100.0,R_16,289
A024783,0.0,1,0.00020219999999999998,100.0,R_24,290
A024817,0.0002022,0,0.00020219999999999998,0,R_28,292
A024827,0.0002022,0,0.00020219999999999998,0,R_21,293
A024884,0.119687,0,0.11968663,0,R_20,297
A025065,0.0,1,0.00020219999999999998,100.0,R_23,309
A025125,0.0,1,2.022e-05,100.0,R_16,310
A025137,0.0002022,0,0.00020219999999999998,0,R_21,311
A025325,0.0002022,0,0.00020219999999999998,0,R_18,315
A025367,0.0002022,0,0.00020219999999999998,0,R_17,317
A025623,0.0002022,0,0.00020219999999999998,0,R_17,322
A025674,0.0002022,0,0.00020219999999999998,0,R_21,323
A025773,0.0,1,0.00020219999999999998,100.0,R_24,324
A025830,0.236626,0,0.236625667,0,R_21,325
A025831,0.0002022,0,0.00020219999999999998,0,R_21,326
A025869,0.0,1,0.00020219999999999998,100.0,R_24,327
A025940,0.0,1,2.022e-05,100.0,R_24,329
A025964,0.0002022,0,0.00020219999999999998,0,R_14,330
A025998,1.05285,0,1.563333333,32.65351810930779,R_15,331
A026113,0.0002022,0,0.00020219999999999998,0,R_21,332
A026228,0.0002022,0,0.00020219999999999998,0,R_21,333
A026240,0.0,1,0.00020219999999999998,100.0,R_24,336
A026241,0.0,1,0.00020219999999999998,100.0,R_24,335
A026298A,0.067,0,0.067,0,R_17,337
A026298B,4.28933,0,4.289333333,0,R_18,338
A026440,0.0,1,0.00020219999999999998,100.0,R_16,339
A026442,0.0,1,0.00020219999999999998,100.0,R_16,340
A026503,0.0,1,0.00020219999999999998,100.0,R_23,341
A026561,0.0,1,0.00020219999999999998,100.0,R_16,342
A026624,0.0002022,0,0.00020219999999999998,0,R_22,343
A026740,0.0002022,0,0.00020219999999999998,0,R_27,344
A026975,0.0002022,0,0.00020219999999999998,0,R_27,345
A026993,0.0,1,0.00020219999999999998,100.0,R_23,346
A027022,0.0002022,0,0.00020219999999999998,0,R_26,347
A027031,0.0,1,0.00020219999999999998,100.0,R_16,348
A027046,0.0,1,0.00020219999999999998,100.0,R_24,349
A027081,0.0002022,0,0.00020219999999999998,0,R_21,350
A027143,0.0002022,0,0.00020219999999999998,0,R_28,352
A027158,0.0,1,0.00020219999999999998,100.0,R_24,353
A027249,0.0002022,0,0.00020219999999999998,0,R_21,354
A027424,0.0002022,0,0.00020219999999999998,0,R_27,356
A027702,0.0,1,0.00020219999999999998,100.0,R_16,359
A027757,0.0002022,0,0.00020219999999999998,0,R_17,360
A027953,0.0,1,0.00020219999999999998,100.0,R_15,362
A028365,0.0002022,0,0.00020219999999999998,0,R_19,363
A028370,0.0002022,0,0.00020219999999999998,0,R_27,361
A028386,0.0,1,2.022e-05,100.0,R_24,364
A028402,0.0,1,0.00020219999999999998,100.0,R_16,365
A028828,0.0002022,0,0.00020219999999999998,0,R_21,366
A028860,0.0002022,0,0.00020219999999999998,0,R_21,367
A029044,0.0,1,0.00020219999999999998,100.0,R_24,369
A029070,0.0,1,0.00020219999999999998,100.0,R_23,370
A029199,0.0,1,0.00020219999999999998,100.0,R_15,371
A029272,1.48023,0,1.480226667,0,R_21,372
A029277,0.0,1,0.00020219999999999998,100.0,R_23,373
A029332,0.0002022,0,0.00020219999999999998,0,R_26,375
A029333,1e-05,0,1e-05,0,R_18,374
A029502,0.0002022,0,0.00020219999999999998,0,R_18,380
A029515,0.0002022,0,0.00020219999999999998,0,R_27,381
A029538,0.0,1,0.00020219999999999998,100.0,R_16,383
A029562,0.0002022,0,0.00020219999999999998,0,R_14,379
A029610,0.0002022,0,0.00020219999999999998,0,R_18,384
A029628,0.0002022,0,0.00020219999999999998,0,R_14,385
A029671,0.0002022,0,0.00020219999999999998,0,R_17,386
A029772,0.0,1,0.00020219999999999998,100.0,R_23,387
A029848,0.0,1,0.00020219999999999998,100.0,R_23,389
A029849,0.0,1,0.00020219999999999998,100.0,R_23,390
A029850,0.0,1,0.00020219999999999998,100.0,R_23,391
A029858,0.0,1,0.00020219999999999998,100.0,R_24,392
A029986,0.0,1,0.00020219999999999998,100.0,R_16,397
A030124,0.0002022,0,0.00020219999999999998,0,R_27,401
A030125,0.0002022,0,0.00020219999999999998,0,R_27,400
A030173,0.0,1,0.00020219999999999998,100.0,R_16,402
A030186,0.484186,0,0.484186,0,R_21,399
A030797,0.0002022,0,0.00020219999999999998,0,R_22,410
A030882,0.0002022,0,0.00020219999999999998,0,R_18,408
A030933,0.0,1,0.00020219999999999998,100.0,R_16,412
A031304,0.0002022,0,0.00020219999999999998,0,R_22,418
A031362,0.0002022,0,0.00020219999999999998,0,R_22,421
A031363,0.0002022,0,0.00020219999999999998,0,R_14,420
A031501,0.0,1,0.00020219999999999998,100.0,R_24,422
A031567,0.754096,0,0.754096333,0,R_21,424
A031620,0.0002022,0,0.00020219999999999998,0,R_27,427
A031719,0.0,1,0.00020219999999999998,100.0,R_24,431
A031737,0.0002022,0,0.00020219999999999998,0,R_27,432
A032372,0.0002022,0,0.00020219999999999998,0,R_21,445
C000028,0.0002022,0,0.00020219999999999998,0,R_27,291
C000511,0.0002022,0,0.00020219999999999998,0,R_21,312
C000512,0.0002022,0,0.00020219999999999998,0,R_21,313
C001166,0.0002022,0,0.00020219999999999998,0,R_28,320
C001216,0.0,1,0.00020219999999999998,100.0,R_23,321
C003979,0.0002022,0,0.00020219999999999998,0,R_17,394
C003981,0.0,1,0.00020219999999999998,100.0,R_16,396
D029507,0.0,1,0.00020219999999999998,100.0,R_16,382
D029831,0.0,1,0.00020219999999999998,100.0,R_16,415
D029862,0.0,1,0.00020219999999999998,100.0,R_15,393
D030095,0.0,1,0.00020219999999999998,100.0,R_15,398
D030256,2.022e-05,0,2.022e-05,0,R_21,403
D030353,0.0002022,0,0.00020219999999999998,0,R_18,404
D030460,0.0002022,0,0.00020219999999999998,0,R_21,406
D030741,0.0002022,0,0.00020219999999999998,0,R_19,409
D030758,0.0,1,0.00020219999999999998,100.0,R_16,411
D031111,0.0002022,0,0.00020219999999999998,0,R_22,414
D031267,0.0,1,0.00020219999999999998,100.0,R_16,417
D031331,0.0002022,0,0.00020219999999999998,0,R_28,419
D031555,0.0002022,0,0.00020219999999999998,0,R_18,423
D031569,0.0,1,0.00020219999999999998,100.0,R_16,425
D031602,0.0,1,0.00020219999999999998,100.0,R_24,426
D031651,0.0002022,0,0.00020219999999999998,0,R_18,428
D031671,0.0,1,0.00020219999999999998,100.0,R_24,429
D031681,0.0,1,0.00020219999999999998,100.0,R_15,430
D031803,0.0,1,0.00020219999999999998,100.0,R_15,435
D032058,0.0,1,0.00020219999999999998,100.0,R_16,436
D032062,0.0,1,0.00020219999999999998,100.0,R_24,437
D032138,0.0,1,0.00020219999999999998,100.0,R_23,438
D032149,0.0,1,0.00020219999999999998,100.0,R_24,439
D032166,0.0,1,0.00020219999999999998,100.0,R_24,440
D032188,0.0,1,0.00020219999999999998,100.0,R_24,449
D032229,0.0002022,0,0.00020219999999999998,0,R_21,441
D032275,0.0002022,0,0.00020219999999999998,0,R_18,442
D032320,0.00363167,0,0.003631667,0,R_20,443
D032464,0.0002022,0,0.00020219999999999998,0,R_18,446
D032534,0.0,1,0.04281,100.0,R_16,447
D032713,0.0002022,0,0.00020219999999999998,0,R_18,450
D032725,0.0,1,0.00020219999999999998,100.0,R_16,451
D032768,0.0002022,0,0.00020219999999999998,0,R_21,448
D032787,0.0157375,0,0.0157375,0,R_20,453
D032850,0.0,1,0.00020219999999999998,100.0,R_23,454
H032335,0.0002022,0,0.00020219999999999998,0,R_22,444
H501475,0.0002022,0,0.00020219999999999998,0,R_20,458
H501560,0.0230165,0,0.0230165,0,R_20,456
H501640,0.0002022,0,0.00020219999999999998,0,R_27,457
H504162,0.0002022,0,0.00020219999999999998,0,R_20,460
H506517,0.0,1,0.00020219999999999998,100.0,R_24,461
H508968,2.022e-05,0,2.022e-05,0,R_22,463
H509254,2.022e-05,0,2.022e-05,0,R_22,462
L031802,0.0002022,0,0.00020219999999999998,0,R_14,434
L032735,0.0,1,0.00020219999999999998,100.0,R_16,452
L032966,2.022e-05,0,2.022e-05,0,R_27,459
S000113,0.0913303,0,0.091330333,0,R_22,31
S000114,0.0913303,0,0.091330333,0,R_22,28
S000115,0.0570817,0,0.057081667,0,R_22,29
S000116,0.0456653,0,0.045665333,0,R_22,32
S004711,0.0002022,0,0.00020219999999999998,0,R_27,8
S008709,2.022e-05,0,2.022e-05,0,R_18,14
S009040,0.166667,0,0.166666667,0,R_16,25
S009045,2.022e-05,0,2.022e-05,0,R_16,7
S009073,0.839867,0,0.839867,0,R_21,23
S009299,0.0,1,2.022e-05,100.0,R_24,13
S010034,0.0,1,0.233333333,100.0,R_24,17
S015825,0.0,1,0.06,100.0,R_24,18
S024229,1.25,0,1.25,0,R_20,10
S025243,0.232637,0,0.232636667,0,R_18,5
S025594,0.00273,0,0.00273,0,R_18,15
S025690,2.5,0,2.5,0,R_18,16
S025784,0.002044,0,0.002044,0,R_21,30
S025957,0.0612855,0,0.0612855,0,R_21,21
S027251,0.5,0,0.5,0,R_16,26
S027648,0.0002022,0,0.00020219999999999998,0,R_18,9
S027791,0.0002022,0,0.00020219999999999998,0,R_18,27
S027799,0.06,0,0.06,0,R_16,24
S028299,2.022e-05,0,2.022e-05,0,R_20,11
S028355,0.6117,0,0.6116998260000001,0,R_20,12
