USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
H507821,2.022e-05,0,2.022e-05,0,R_06,871.0
H507877,2.022e-05,0,2.022e-05,0,R_06,872.0
H508419,2.022e-05,0,2.022e-05,0,R_01,874.0
H509523,2.022e-05,0,2.022e-05,0,R_01,877.0
H510424,2.022e-05,0,2.022e-05,0,R_02,878.0
L031319,0.0,1,0.00020219999999999998,100.0,R_11,762.0
L031353,0.0002022,0,0.00020219999999999998,0,R_06,763.0
L031378,0.0002022,0,0.00020219999999999998,0,R_01,766.0
L031391,0.0,1,0.00020219999999999998,100.0,R_11,770.0
L031392,0.0,1,0.00020219999999999998,100.0,R_11,772.0
L031393,0.0,1,0.00020219999999999998,100.0,R_11,771.0
L031414,0.0002022,0,0.00020219999999999998,0,R_01,775.0
L031415A,0.0002022,0,0.00020219999999999998,0,R_01,842.0
L031420,0.0002022,0,0.00020219999999999998,0,R_01,776.0
L031422,0.0002022,0,0.00020219999999999998,0,R_04,833.0
L031423,2.022e-05,0,2.022e-05,0,R_04,780.0
L031424,0.0002022,0,0.00020219999999999998,0,R_04,798.0
L031457,0.0002022,0,0.00020219999999999998,0,R_02,785.0
L031528,0.0002022,0,0.00020219999999999998,0,R_01,787.0
L031573,0.0002022,0,0.00020219999999999998,0,R_01,790.0
L031582,0.0002022,0,0.00020219999999999998,0,R_02,791.0
L031605,0.03,0,0.03,0,R_01,796.0
L031607,0.03,0,0.03,0,R_04,797.0
L031669,0.0002022,0,0.00020219999999999998,0,R_05,803.0
L031764,0.0002022,0,0.00020219999999999998,0,R_06,805.0
L031885,0.00666667,0,0.006666666999999999,0,R_06,810.0
L031908,0.0002022,0,0.00020219999999999998,0,R_04,811.0
L032006,0.0002022,0,0.00020219999999999998,0,R_06,814.0
L032027,0.0002022,0,0.00020219999999999998,0,R_06,818.0
L032032,0.0,1,0.00020219999999999998,100.0,R_12,819.0
L032128,0.0002022,0,0.00020219999999999998,0,R_06,824.0
L032146,0.0,1,0.00020219999999999998,100.0,R_10,827.0
L032147,0.0002022,0,0.00020219999999999998,0,R_08,828.0
L032148,0.0,1,0.00020219999999999998,100.0,R_10,829.0
L032279,0.0002022,0,0.00020219999999999998,0,R_01,836.0
S008380,0.47,0,0.47,0,R_05,38.0
S009905,0.0002022,0,0.00020219999999999998,0,R_01,40.0
S013392,0.04,0,0.04,0,R_09,19.0
S014129,0.0002022,0,0.00020219999999999998,0,R_06,39.0
S015196,0.0,1,0.18,100.0,R_11,9.0
S015197,0.0,1,0.02,100.0,R_11,30.0
S015198,0.0,1,0.06,100.0,R_11,31.0
S015358,20.2883,0,27.4,25.955109489051093,R_11,1.0
S015418,0.0,1,5.33,100.0,R_11,10.0
S015509,0.0002022,0,0.00020219999999999998,0,R_01,41.0
S015909,2.022e-05,0,2.022e-05,0,R_09,17.0
S016900,0.0002022,0,0.00020219999999999998,0,R_12,46.0
S017020,0.52,0,0.52,0,R_01,21.0
S017157,2.022e-05,0,2.022e-05,0,R_04,47.0
S017160,0.0002022,0,0.00020219999999999998,0,R_04,36.0
S017281,0.0,1,2.14,100.0,R_11,6.0
S017301,0.0,1,0.08,100.0,R_11,7.0
S018456,0.11,0,0.11,0,R_01,33.0
S018457,2.022e-05,0,2.022e-05,0,R_01,34.0
S018523,0.06,0,0.06,0,R_01,35.0
S019389,0.0002022,0,0.00020219999999999998,0,R_01,42.0
S019392,0.0002022,0,0.00020219999999999998,0,R_01,43.0
S019395,0.0002022,0,0.00020219999999999998,0,R_01,44.0
S020096,0.41,0,0.41,0,R_01,22.0
S021358,0.03,0,0.03,0,R_01,2.0
S021382,0.0002022,0,0.00020219999999999998,0,R_01,37.0
S023687,0.0002022,0,0.00020219999999999998,0,R_01,23.0
S023888,0.0002022,0,0.00020219999999999998,0,R_06,8.0
S025401,0.72,0,0.72,0,R_01,3.0
S027894,2.022e-05,0,2.022e-05,0,R_02,13.0
