USER,2022-08_ALLOCATIONS,2022-08_CURTAILMENT,2022-08_DEMAND,2022-08_SHORTAGE_%,BASIN,PRIORITY
H505968,0.0002022,0,0.00020219999999999998,0,R_01,503.0
H506245,0.0002022,0,0.00020219999999999998,0,R_06,505.0
H507504,0.0002022,0,0.00020219999999999998,0,R_06,506.0
H507549,0.0002022,0,0.00020219999999999998,0,R_06,507.0
H507821,2.022e-05,0,2.022e-05,0,R_06,508.0
H507877,2.022e-05,0,2.022e-05,0,R_06,509.0
H508419,2.022e-05,0,2.022e-05,0,R_01,511.0
H509523,2.022e-05,0,2.022e-05,0,R_01,513.0
H510424,2.022e-05,0,2.022e-05,0,R_02,514.0
L031319,0.0,1,0.00020219999999999998,100.0,R_11,407.0
L031353,0.0002022,0,0.00020219999999999998,0,R_06,408.0
L031378,0.0002022,0,0.00020219999999999998,0,R_01,411.0
L031391,0.0,1,0.00020219999999999998,100.0,R_11,414.0
L031392,0.0,1,0.00020219999999999998,100.0,R_11,416.0
L031393,0.0,1,0.00020219999999999998,100.0,R_11,415.0
L031414,0.0002022,0,0.00020219999999999998,0,R_01,419.0
L031415A,0.0002022,0,0.00020219999999999998,0,R_01,480.0
L031420,0.0002022,0,0.00020219999999999998,0,R_01,420.0
L031422,0.0002022,0,0.00020219999999999998,0,R_04,472.0
L031423,2.022e-05,0,2.022e-05,0,R_04,424.0
L031424,0.0002022,0,0.00020219999999999998,0,R_04,441.0
L031457,0.0002022,0,0.00020219999999999998,0,R_02,428.0
L031528,0.0002022,0,0.00020219999999999998,0,R_01,430.0
L031573,0.0002022,0,0.00020219999999999998,0,R_01,433.0
L031582,0.0002022,0,0.00020219999999999998,0,R_02,434.0
L031605,0.03,0,0.03,0,R_01,439.0
L031607,0.03,0,0.03,0,R_04,440.0
L031669,0.0,1,0.00020219999999999998,100.0,R_05,445.0
L031764,0.0002022,0,0.00020219999999999998,0,R_06,447.0
L031885,0.01,0,0.01,0,R_06,449.0
L031908,0.0002022,0,0.00020219999999999998,0,R_04,450.0
L032006,0.0002022,0,0.00020219999999999998,0,R_06,453.0
L032027,0.0002022,0,0.00020219999999999998,0,R_06,457.0
L032032,0.0,1,0.00020219999999999998,100.0,R_12,458.0
L032128,0.0002022,0,0.00020219999999999998,0,R_06,462.0
L032146,0.0,1,0.00020219999999999998,100.0,R_10,468.0
L032147,0.0002022,0,0.00020219999999999998,0,R_08,466.0
L032148,0.0,1,0.00020219999999999998,100.0,R_10,467.0
L032279,0.0002022,0,0.00020219999999999998,0,R_01,474.0
S008380,0.497333,0,0.497333333,0,R_05,24.0
S008714,0.0002022,0,0.00020219999999999998,0,R_02,13.0
S009905,0.0002022,0,0.00020219999999999998,0,R_01,28.0
S013392,0.0409183,0,0.040918333,0,R_09,12.0
S014129,0.0002022,0,0.00020219999999999998,0,R_06,23.0
S015196,0.0,1,0.310776333,100.0,R_11,7.0
S015197,0.0,1,0.130315047,100.0,R_11,17.0
S015198,0.0,1,0.061378,100.0,R_11,16.0
S015358,10.3508,0,31.06666667,66.68197425250194,R_11,1.0
S015418,0.0,1,3.716666667,100.0,R_11,8.0
S015509,0.0002022,0,0.00020219999999999998,0,R_01,27.0
S015909,2.022e-05,0,2.022e-05,0,R_09,10.0
S016900,0.0002022,0,0.00020219999999999998,0,R_12,30.0
S017020,0.477274,0,0.477273667,0,R_01,15.0
S017157,2.022e-05,0,2.022e-05,0,R_04,31.0
S017160,0.0002022,0,0.00020219999999999998,0,R_04,21.0
S017281,0.0,1,2.127728734,100.0,R_11,5.0
S017301,0.0,1,0.091759333,100.0,R_11,6.0
S018456,0.1,0,0.1,0,R_01,18.0
S018457,2.022e-05,0,2.022e-05,0,R_01,19.0
S018523,0.07,0,0.07,0,R_01,20.0
S019389,0.0002022,0,0.00020219999999999998,0,R_01,26.0
S019392,0.0002022,0,0.00020219999999999998,0,R_01,29.0
S019395,0.0002022,0,0.00020219999999999998,0,R_01,25.0
S020096,0.413526,0,0.413526333,0,R_01,11.0
S021358,0.030689,0,0.030689,0,R_01,2.0
S021382,0.0002022,0,0.00020219999999999998,0,R_01,22.0
S023687,0.0002022,0,0.00020219999999999998,0,R_01,14.0
S023888,0.0002022,0,0.00020219999999999998,0,R_06,4.0
S025401,0.673646,0,0.673646,0,R_01,3.0
S027894,2.022e-05,0,2.022e-05,0,R_02,9.0
